Date,AAPL,ABBV,ADBE,AEP,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AXP,BA,BAC,BMY,C,CAT,CL=F,CMCSA,COP,COST,CRM,CVX,DIS,DUK,EOG,EXC,GC=F,GE,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,LMT,LRCX,MA,MCD,MDT,META,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SLB,SO,SRE,T,TMO,TSLA,TXN,UNH,V,VZ,WFC,WMT,XOM,^TNX,^VIX
2023-05-01,-0.0005305498844068276,0.01699351630103532,-0.009072719777120519,0.002485633769314666,-0.0007081692465608502,0.003574221224399755,-0.003510061250134703,-0.03277395882406449,0.00031172772488989554,0.018111177577381496,-0.012599135544069509,-0.0141729083967271,-0.0082302995268004,0.024118961747925133,0.0038167359787922676,-0.007017169547243337,-0.014694506066871485,0.006505063603098565,-0.0035049217486614512,-0.01932213762066802,-0.002928042337257195,-0.00798059551049627,-0.0028332521191293575,0.0021215521647072097,-0.006971585450628382,0.017286244777915277,-0.003372320383288464,0.022084006427874617,-0.0013051425393642137,-0.008391563079485189,-0.009494385962465001,0.0031973556251606076,-0.02477318236654562,-0.0006110154143444783,0.021185915074806102,0.002335762118420607,0.024824562754001297,0.010665285888142433,-0.0004771603690707971,-0.00044756978329290253,0.006168479760856053,-0.0029728657453759817,0.011830570696459087,0.007506101570970609,-0.022935015533335636,-0.005548145985109187,-0.03172874874411513,0.002216220453422839,-0.017766732683591187,0.009425160546438938,0.040987687058483574,0.0015824266352222724,0.004130066277003961,0.008194673743061823,0.001214423497987813,-0.0062213381352329,-0.011779663705863018,-0.008253194503910532,0.004294930106719919,0.002359524486621,-0.004060701586289331,0.00731515940817458,0.006218925515656017,-0.009667305872054777,-0.011600644558897723,-0.015208459761728233,-0.00311501112571208,0.007309435716898556,-0.0009457990137794553,-0.003095313017151724,0.015972403383779442,0.004098352752707443,-0.031503332820490074,0.034731638607558186,0.018832960510421673
2023-05-02,-0.006210637069240803,-0.013690168489384862,-0.014781950211753539,-0.014897488056254012,-0.007018591912411712,0.002449903377108817,-0.012340284443294249,0.01536391753200235,-0.0018121938303751791,-0.04097212443946757,-0.03884419484868981,-0.003045763430509266,-0.030771800663165056,-0.0043956730062213656,-0.02681120252501438,-0.009805456051150333,-0.05431690462630695,-0.01062298528636085,-0.03867853535833154,0.0024686246756613225,-0.020172738072895338,-0.04400616332971534,-0.015877283568215557,-0.015150978519646254,-0.06108296596355018,-0.014227577501797628,0.015459208663897123,0.0032561110503936007,-0.01769288313060164,-0.021367720582393557,-0.011554868106315818,-0.011135137362712304,-0.017646451978263904,0.008702933819796558,-0.01627891504011432,-0.004520440319732021,-0.003975207332708046,-0.022708724197387054,-0.00372933951110378,-0.010133763985671895,0.00164550742053775,-0.004974904737236435,-0.016334657697683178,0.01323499381751683,-0.01882734528186029,-0.0004909722212546652,-0.0072433141766457786,-0.011261151606672955,-0.020478519168301006,-0.005172790955925224,-0.02451089747205222,-0.0007379985257448936,0.002969271984902778,-0.0038328751841024545,-0.0008947724612514516,-0.024866283591032448,-0.0384062264389811,0.002328136905506744,-0.014658717629795218,-0.0008733207330682234,-0.062330149746513505,-0.012768312631003047,-0.021056248168680933,-0.024878203383872168,-0.008568715313622589,-0.009436987371174365,-0.016575136748272518,-0.004670992711575615,-0.024071319105861425,-0.027233837335432606,-0.039131621448052434,-0.0027082445335841958,-0.04066953927502864,-0.038504683812871233,0.10049800969856827
2023-05-03,-0.0064882985487746524,-0.015754824358079914,-0.06560602771219451,-0.004501667781598339,0.010024508275402053,-0.09673484709901094,-0.028629823928558135,0.00019301691085338006,0.0010876315722446084,0.0014033552548754018,-0.006809614519627709,-0.011480196183052809,-0.010710357741651487,-0.021672198222889613,-0.0071999105792032786,0.0022748989200868084,-0.04364025049205437,-0.007552579969755236,-0.0261917433345267,-0.009645967351194941,-0.006365502304198726,-0.020261277248142733,0.0025811859661642486,-0.002770224904208172,-0.005300472404484743,-0.00565364029299803,0.007074123181844181,0.0025583993978366,0.0008541896034617842,-0.014259788844578515,-0.004085956477987808,-0.0015143527394659055,0.029131478123806166,-0.01317490787020943,-0.021390316500726356,-0.005639917648629548,0.06463879752489987,-0.012763970991432071,-0.01414497533620236,-0.0030096417710176325,-0.009607555179781546,0.005085175493789428,-0.009280527827413104,0.002795403668386254,-0.018008102340862274,-0.0033126083731741546,-0.01612295896570633,-0.007268824158835463,0.005495849457789342,-0.00409459165409238,-0.014568679707928979,-0.00021104018751260485,-0.0003640773488059801,-0.01574024377356935,-0.0012793224488767295,-0.010893856281843065,-0.011829439810146723,-0.028655814949414892,-0.01744683108877111,-0.0962192474644856,-0.019902151627255178,0.0024575706166526513,-0.003793190838874839,0.0011709017056514308,0.012063474970539355,0.001869644402715088,-0.00360536293489932,-0.008038025441009027,-0.004415355664524249,0.008195652204424468,-0.00490380482918772,-0.003711205683483435,-0.01990623311453227,-0.010523270127936506,0.031010206443528907
2023-05-04,-0.009962665810499654,-0.012743973399231777,-0.027663752727970278,0.006253136335292811,-0.0074423283064143884,0.059340925761574424,0.011188208097106571,0.0033710455381283566,0.0004883154077072042,-0.00496985941513304,-0.022590675725581603,-0.01949903311662901,-0.03172577603290953,0.002697358757444447,-0.017003703735798306,-0.024694895916477572,-0.0005832738089589101,-0.016521327998724324,0.01313013902874604,0.002654714020244705,-0.0011950629835694973,-0.0038971158902603308,-0.03439413720222157,0.007982122894595727,0.0026088099757512005,0.005418913659247363,0.009517819252434986,-0.024368657473676954,-0.00685388746342177,-0.02274230983466198,-0.02532852141774321,-0.008828459624547641,0.02315332338383906,-0.004553909879722184,-0.013772906647992288,0.0010990810558642794,-0.006398015073685321,-0.0025192750262870876,-0.0044994973841235835,0.003248737331879519,-0.00020330054909655136,-0.01578164727714304,-0.014919037833705564,-0.00721597091865544,-0.0255747544044923,0.003312608373174025,-0.006588732181883731,0.0015903334762011763,0.004624393041538569,-0.02452099840735757,-0.008669891185500085,0.0020027113265929644,0.0062247924728684135,-0.005738084889391624,-0.004619033661066779,-0.015559487604788043,0.005305634015550152,-0.056986255825142725,-0.012844721226950859,0.0072839165077175985,-0.004427851856952231,0.012467883633388887,0.0056842949204666225,-0.010588465214366847,-0.008722479190004916,0.0036667412660127767,-0.006448723814562686,-0.004423038886248076,-0.0016828687824833933,-0.016726632510854055,-0.043432842550447937,0.0027953220719009442,-0.01766637298662671,-0.015398599893553768,0.09113771127378989
2023-05-05,0.045858863537464344,0.004536422893550889,0.03674618789821482,0.0073005634784509615,0.03159854675451667,0.036614980277536756,0.019812016071353026,0.015835527254169667,0.023760678780867014,0.03218913545215761,0.02547728379485043,0.006525192165944305,0.02632712200873866,0.0195621711267111,0.031135947762434633,0.0221410396314297,0.039747889917812196,0.005207739059544099,0.030448147530642924,0.01762732033506426,0.0267215829668648,0.025220096504242475,0.031017368035715333,0.012660168762139015,0.025369439381006414,0.00679057682305319,-0.015054141436917398,0.00922060771291023,0.00837057464611686,0.017770401018214723,0.01345268589385262,0.011149507243755855,-0.00803483197554859,0.0033865042139415527,0.019346240241585873,0.004696973601874076,-0.0014716927064665252,0.007956427808902128,0.033630766208431626,0.02245172818202092,0.004866739356804119,0.008810638772832691,-0.003173989376614359,0.002637713075983968,0.027107601937349863,0.017011629033353584,0.011828576016380161,0.0,0.006153540916994799,0.023336737681891054,0.03976203303660031,0.020840592946736097,0.004591697922407306,0.006777812398353556,0.0033382822853114855,0.012424891129039748,0.04306441058588128,0.02043154739564524,0.006857246325374024,0.023499489705470448,0.014974950685931583,0.009250231359779629,0.009273670427014439,0.012926032601143831,0.0013553553637284757,0.05350549046047228,0.02912592628252517,0.014263235955330621,0.02702504038175596,0.012769518292828005,0.03268423496616357,0.008602323495620501,0.02459142088098832,0.027955337072425625,-0.15589433595937743
2023-05-08,-0.00040328683325374816,-0.003926071444675712,-0.01253517378662642,0.0003256558278693775,-0.0026745678031211187,0.05626759557979269,-0.008107882706829923,0.0016076240119395433,0.007155508175842527,-0.0016836381068426605,0.0025516886189226214,-0.0054600836156640745,-0.0007219978842759568,0.003954738671982486,0.0008633418044876349,-0.001395732719070626,0.025191744981273616,0.003949666617570989,0.0052663857509088795,0.0,0.0015677384425156716,-0.00393979720225583,0.024080967190794132,-0.004640488752379025,0.0016628613892078353,-0.001868761282835308,0.00440192824598679,0.0067605864642803866,0.0206250406171789,-0.0015607410535393071,-0.005852483273501371,-0.0074362095551635,-0.007124237819648947,-0.0022768167682822907,0.002410597671965457,-0.0015631208467969198,0.011411831952275027,-0.010104951340097382,-0.005622103655767408,0.002207495643158339,0.000303400000607431,0.0014423341882379317,0.0021029379145954263,0.005930716019231481,-0.005315739401933203,-0.006458939725131251,-0.005896766969116442,0.007257315303711523,0.025843523221069684,0.00228820074401964,0.016289120160201384,-0.0018581424612362648,-0.004746940290718807,0.004665501300559475,-0.004689581884125396,0.0,0.007309464980085025,-0.004330080570573296,-0.010826739412572606,-0.0003731532102433123,0.0186234874360084,-0.00494963026567022,6.434370720767783e-05,-0.000583715928218148,-0.006978908114865562,0.01012145995502574,-0.009695966792227007,-0.003364161724167972,0.0019396715274600026,0.0,0.011530586542240413,0.0062399865185487294,0.0039487110620730235,0.0215308472834517,-0.012291696538472011
2023-05-09,-0.010021206070204545,-0.004213851615988211,-0.004106553453869516,-0.0023026301391939094,-0.016638697985044124,0.0002103802556619065,-0.0008101682666147394,0.007437086747609261,-0.018397424866496582,-0.016913342340314035,0.0022191009182310545,0.023150857980250534,-0.001084347872185186,-0.006011427076470258,0.0034450324460554064,-0.006070738139670829,0.0074895892016972705,-0.024187766993711373,0.006224575522115677,0.003460512492431716,0.016438114915233826,-0.002887054436767041,-0.007701680503507949,-0.008631405590701476,-0.005172682807112573,-0.003513180424544088,0.004873807724603167,0.000792649411417285,-0.0039047324148875516,-0.00534340178635624,0.009161539768873869,0.0009135632081912514,-0.022015078371292948,-0.007793071469238372,-0.004826661052254783,-0.008326238476439787,-0.010080269610976782,0.0023919480157332945,-0.021141093591156585,-0.0066889870693491935,-0.00010108635875757064,-0.0065631735642261825,0.0004284923551400347,-0.008057422731780187,-0.0007108324582348933,-0.005360160436644169,0.0009852863591770487,-0.006330640498247425,0.0028040214534012014,-0.014128217544839108,-0.02009699541885819,-0.006737975004143331,0.004077538731558441,-0.004925420955013456,-0.010291137535724791,0.0009416207286856902,-0.1361831823862749,-0.023730575212030498,0.007611728451195707,-0.004301454006639787,0.011942837732729243,0.0016079406463398143,0.005022047334548874,-0.005858283379887129,-0.01470484381485083,-0.015486902413259212,-0.0074568433606223465,-0.004557335166382774,0.004425403818627138,-0.006896473361348111,0.004160116913386371,0.0017010746070474651,0.0002748852681051665,0.0,0.04209324617502903
2023-05-10,0.010366966904031806,-0.002796075274404483,0.003990263063950404,0.00678280222813172,0.013697098311233152,0.020408862713570678,-0.0013660132485332165,0.03293503350092615,0.021674474039665652,0.012468112114098442,-0.031122009719314427,-0.005164932726228428,-0.012368111622029705,0.0071799790845251945,-0.003229471492108815,-0.0015002315903822722,-0.01572469062037348,0.006039303526071281,-0.010495194202893321,-0.0022589969496106285,0.01807804878592436,-0.012839838302470282,-0.010230375913190488,0.01105542727216625,-0.014252304734517706,0.007014061609235379,-0.002803233566718523,-0.014561198419707337,0.04016975719716408,-0.006858967547490433,-0.005348594600785176,0.0010648720359026605,-0.004328293813448941,0.00371835518038682,0.0005129736092735738,0.00173379261865807,0.0174481779595014,0.0024523806265696335,0.022108743121862787,-0.0010451430228340629,-0.0003033204014493334,-0.0021227668879105974,-0.0012433385474799495,0.003994406496252261,-0.00773419468286077,0.017148557822146124,-0.01554780048194981,0.01718417329794672,0.009826884533099838,-0.012791274677730507,0.010930356038191862,0.014251881551987268,0.000669401559160538,-0.004688710998576586,0.002079726329673841,-0.005766665948186955,-0.039065922531377244,0.0065024850176624086,0.0003117322903886445,0.00243344281957358,-0.02816480186100254,0.012903672910766424,-0.0007708999986518725,0.0011745371451145892,-0.0021718175156152132,-0.003612788634512576,0.0003066219174513706,-0.0006324860709638897,-0.008567927605962013,0.001595658459682797,-0.006768952595446596,-0.002814763271932179,-0.012910463318415782,-0.023564314334387118,-0.04445167934890709
2023-05-11,0.0010941212715226414,0.001160339260233413,-0.007117890402713405,-0.011403750141158662,0.000433129252986056,0.0008242513661281508,-0.007804450751142829,0.017898556144584802,-0.01063226511129145,0.002233022196044677,-0.004651644123647977,0.004966733256636242,0.002558939948260991,0.008577481466752943,-0.007359179393287382,-0.01483946022144575,-0.023566520582779076,0.012713780507738859,-0.0057896360888347416,0.004453118547992771,-0.006759347103483716,-0.005553406562749386,-0.09135309394246505,-0.008236872603385835,-0.01463953423054098,-0.010304403995657458,-0.007811791440417504,-0.0003013341769031091,0.04222763090999827,-0.005689938582955307,-0.0046467336640197915,-0.011940112249026127,-0.03774035295943738,-0.004090972997881166,-0.0031555884301730924,0.005653333873398707,-0.0008492764117325915,-0.005443302436085266,0.0003414488139535885,0.002219634858239919,-0.006020019113123952,-0.00437152160216254,0.011559790994908363,-0.0029729630372728414,-0.013104887512595089,-0.007069324604828661,0.02664628113003875,-0.010327665456771294,0.0274651007901523,-0.010499467096110647,-0.010685500598383567,-0.000820703702559111,0.0054924807109485935,-0.008215130497974914,0.0023343746528269663,-0.000631157347233396,0.012543224680673077,-0.022801701128726284,-0.007923460741584348,-0.007639096177929917,-0.0382268584581197,-0.013439403803213174,-0.013654218196053353,-0.004706051616204481,-0.006978683732128696,0.020786425091438347,-0.011596987822155673,-0.002676542240027513,0.0008228787042818957,-0.0007975730520016998,0.001305375242177744,0.003729499732905397,-0.018264983305880708,-0.012287988760436458,-0.0005905065795475104
2023-05-12,-0.00543236232784333,0.003812907127195031,-0.018108922481473777,0.01074933609986799,0.00544150990098359,-0.01913134178479309,0.0028372302915156554,-0.017263494264582374,-0.004130521935761052,0.005529044237127725,-0.0004055198844461998,-0.005664045592453833,-0.01101326815821888,-0.01487545866238921,-0.01268050064485473,-0.0023358097104321544,-0.011780731088234459,-0.003971120772725102,-0.004615719990169151,0.004334211352493007,-0.008192015265399486,0.002557251980957033,-0.003472684589288891,0.0012320939905978608,-0.0009956761307186707,-0.008823222931645957,-9.925105453308255e-05,-0.007160502704415623,0.008031569868474423,-0.003810913241934337,0.009616661498134907,-0.0018576362361765345,0.003113627332461108,-0.0013055681700027439,-0.014436677762514085,0.00390715078218008,2.3067454179980745e-05,0.00022185951906684311,-0.0007207827957772087,-0.0038415690904205933,0.0045687405532442065,-0.0015739978517792935,-0.008432830166061948,-0.0034939800763998615,-0.002908765516758214,-0.003682855097636572,-0.01126274392354706,0.02414767187324866,-0.014226584072181055,-0.016582434834580363,-0.008362811302449554,0.004198903790571323,0.003985294157269288,-0.006139233289220053,0.010117678994131806,0.0008415462994268644,-0.03956983560328384,-0.0042373118102306045,0.004699087058304929,0.004628147258196775,-0.0015870788386253439,-0.008146708517180667,-0.001238743751608364,0.004118988428468458,-0.009749045516726486,-0.024114596337054404,0.004395374681437514,0.005040802478218486,0.001600503834502553,-0.0002658955999761004,-0.022158781919631994,-0.0003265349697010101,-9.433505991064522e-05,0.019242571418263382,0.0058893208235718105
2023-05-15,-0.002901424062328672,-0.00381290712719513,0.03001165116308099,-0.017276842323290766,0.042333570594871923,0.022216208516620976,0.002486730276257948,0.008489121836596263,0.012553865812247782,0.013611998448008991,0.013896323821782817,0.010261112254128011,0.020461077073714994,0.0016148464862887632,0.01311466588939626,0.00831704970859786,0.015161461989485866,-0.0002489089196512905,0.013754357795887202,-0.004035391348058438,0.0075037380481012845,0.0036961018635171794,0.00941318964361762,-0.011559569399882997,0.008297419865178714,-0.023998445299775763,0.0017358962821522753,0.03187526481108094,-0.008546358195672945,0.008011573460240446,-0.006666641706609549,0.003557259188291966,0.028938208216694395,-0.007679586213838877,0.008391516456204923,-0.0026552843417187327,0.00018423398398361034,0.0025036783842858493,0.04664680582915667,0.003893659316050018,-0.000810590865881682,0.004826461145568931,0.02136879746308382,-0.006595062489003551,0.00677400472212033,0.0015847722956637228,0.05927213852140495,-0.005402056633195128,-0.011838242855631748,-0.0031662561172449825,0.021399638700066174,-0.006047750355402723,-0.00947777486821805,-0.005099790299156935,0.00032061664457621827,-0.001262631062743026,0.009036756807078987,0.02534669440367929,0.007369326923369964,0.0048882369667495,0.011954454758955556,-0.01275998591069714,-0.018168941749514125,-0.004708689301252207,-0.001850565904871094,-0.009750860107846383,0.02066492652574235,-0.008935871221948112,0.006161073582999882,-0.02205586390668501,0.033572395359898304,-0.007804736514886232,0.0019051043501702462,0.012910762654939041,0.005270884739881481
2023-05-16,0.0,-0.022768898416118902,-0.0016214372154870682,-0.022450280556202993,-0.0015700770970154755,0.041035541496239045,-0.024491391956450174,0.01959105037675755,-0.005566746563171658,0.002560206289187571,-0.010656759929894757,-0.009414444512715597,-0.010543663449301017,-0.017013469280334027,-0.016862201222447595,-0.019547021768758787,-0.003521874427818382,-0.011508786643650676,-0.022384500570084946,-0.011801461999834229,0.006030833741682221,-0.023753142363633125,-0.02045337101519288,-0.024378708759229924,-0.03388928317957082,-0.03469705524058787,-0.014776614414791786,-0.008566184980082062,0.025422962115527577,-0.003920005138227363,-0.021756982927278887,-0.013992388927229258,-0.01965500846694854,-0.0013170453880726434,-0.006752100282004599,-0.011324345348376928,0.0049130661346344084,-0.00931513345247305,0.011987203082562058,-0.008302240982990261,-0.005931732937529307,-0.004601276876709411,-0.0001674099134144995,-0.0024950866641841366,-0.013227545252477855,0.007340797249234129,-0.014178140658415026,-0.022168047615117085,-0.006391536592370913,-0.028354447017868982,0.008940034629259061,0.010127338380427713,-0.004333217847525355,-0.004044808178528265,-0.0017321319131216554,-0.012072582348992835,-0.023568784522986896,-0.023707465031190388,-0.012906220591184951,-0.012835189650793815,-0.03073659651256211,-0.021211880776184227,-0.033986461026926505,-0.02509100801261316,-0.007533175097532022,0.0010214088288270423,-0.011441516905009148,-0.014773944142061905,-0.010101711482761013,-0.019775450408888128,-0.009849664669554784,-0.013922911084894043,-0.02456886687993288,0.011619835501602983,0.049568615505478746
2023-05-17,0.0035965758611705427,0.00041869466994670304,0.03283567910988653,-0.011646672977094147,0.03876878038890423,0.022122391299971473,-0.0032388254983405397,0.018349125212474244,0.027902371133629613,0.02468328440858946,0.024493611146629377,0.029432644713532928,0.04327517529183521,-0.007338173427295036,0.03898293346071196,0.023373277327078328,0.027421875320501887,0.013745059119398688,0.026563722482329504,-0.0023206435915303675,0.023289532910527662,0.014229943184572838,0.019483621958290388,-0.010586549416268463,0.02902740807389026,-0.0027978919976046875,-0.003880014587498261,0.02287489553095582,0.011067257453889272,0.02878896696297318,0.035012004420573596,0.02275439082675233,-0.01205039684408044,-0.0021987627758577864,0.0302839449474118,-0.0011078443968795134,0.0018759266083817076,0.021149456758000694,0.02679677626856174,0.017622035454605178,-0.002348589402531564,-0.003606009164864777,0.015250318836441215,-0.01143649551208666,0.02473432331035382,0.00940687094535481,0.01850029491703203,-0.0066146541087308275,0.018435706338849014,0.004283404871404619,0.03249933646418252,0.015352148643433651,-0.007107914626982092,-0.007050008361245031,-0.004246645135548886,-0.003949731406683114,0.010796771117048966,0.009779579197238802,0.01156089105420734,0.0038866900315464564,0.02849209324241894,0.0005637486982572605,0.008963342724395168,0.007833806514416203,0.003687362388354948,0.04313493317739194,0.011925500268918242,0.010554400395457846,0.00941430958274591,0.003599658226471108,0.05251687288859517,-0.0016708350734597251,0.022186599127642637,0.0089762353989288,-0.06427908893475077
2023-05-18,0.013573551700989218,0.0006276547512753716,0.010598899336189255,-0.004950601393673266,0.033020887479556914,0.039498712553981574,-0.003516958555580718,0.022684486585828632,0.03722538167640262,0.03060042986208891,0.009097666642832104,0.0017870154012115931,-0.0035064166241688633,-0.012554115431154856,-0.01476437434956127,0.012276980456549165,-0.01340819319232004,0.025001286990651024,0.00029778940063289065,0.006243129646006195,0.018642623570475997,-0.0012333122293713887,0.010615032469417413,-0.0022602623034416107,0.010950727052057706,0.0033059549022084094,-0.012293130260797066,0.005205519009818351,0.016333981739804986,-0.0018190034370500741,0.009429239264286172,0.011312026507719342,0.027670416720065066,-0.0032129521894073915,0.007555268277732629,-0.005557906176696252,0.0009597792263467256,-0.003395286117727951,0.04200640299432004,0.01288815165100373,0.002008647587465962,0.004954822747784561,0.01782044798227399,-0.006644695764767464,0.006888224924798995,0.014292554395096099,0.0400084016029412,-0.003190948795228178,0.08815555592985347,0.016027669696800233,0.0485091633436966,0.025433042888297338,-0.0026067364465670838,-0.007374147998315821,-0.016580076121359408,-0.00956533945815785,-0.0030962622289502175,0.02030593945986811,0.0015616136057198342,0.013159193866880383,0.00783437034812381,0.001549589350393497,0.0020413262458051696,-0.006624473508421156,0.003578275143789643,0.01727768584344739,0.026675875967349143,-0.011576320037664201,0.004075194075989896,-0.0013829459516400586,-0.006198103845227252,0.012890638367958476,0.009022329268471112,0.01853695668501943,-0.04982814426410975
2023-05-19,0.0006281201233946737,0.011575314130641293,0.029577947324326344,-0.0009240001093266213,-0.023125601140265246,-0.01974333707271768,-0.0036190046868054314,-0.01621197208021114,-0.0027769997313220156,0.006396673521136233,-0.0034590822047853606,-0.008480170769074973,-0.01272538961776753,0.0021287449807492584,-0.014766866520550787,0.0002793637988138039,-0.004323241524433219,-0.0031517098474927348,0.018295208106924102,-0.0031770911530397228,-0.013973056995316513,0.007890671276518277,-0.026040060628691523,-0.0032373360146001726,0.02268301640197444,0.01211214602959246,0.011282876071055622,0.0024007613534123284,-0.000570066441332194,-0.010461484627447407,-0.014607127833197633,-0.004549878526246049,0.008387920479179072,0.0027094133145582513,-0.002296301917317424,0.0004776914755834585,0.010201580943185256,-0.0027684710192964436,-0.016638966665407755,-0.01658997673694417,0.005088139662504323,0.0034762810120006643,-0.004913995775119983,0.012985437606136739,-0.026991254032677915,-0.0005655293432305645,0.008840497876919559,-0.008289465673123891,-0.01610032231772496,-0.0351875175707605,-0.013155142829556949,0.004873874455223988,0.00146048626598055,0.007918153473564102,0.004187214248344923,0.006351339667669808,-0.00572883216494171,-0.010337507128448057,0.0,-0.014863661101368343,0.009320993323094499,0.005054145933944766,-0.008807904956820016,-0.014607704685181326,0.007307965685077613,0.018206255962432197,0.001765249279779423,-0.0008558912547919234,-0.0012422760577875905,-0.002216712274831096,-0.004486538736567943,-0.010352445803681953,0.004622105510792149,0.011989220141307225,0.046265113609435415
2023-05-22,-0.005495520252638825,-0.0014481120685366506,0.002152530916170056,-0.0017342048822842986,-0.0031558361208659617,0.02039169253214797,0.0025480744902235423,-0.01072394478867387,0.006663535488526992,-0.005703478447832148,0.016598964246275928,0.002041800221250621,0.008148727573360513,-0.0004558068512527484,0.0017486767725174894,-0.0024239727825807224,0.006130642152662373,0.0014559370827591045,0.010953329948586974,-0.009409262452908872,-0.0004754315433175176,-0.018137180077809362,0.005131815042050589,-0.005854411700313064,-0.009117249784106685,0.006250718375862084,-0.001972886611210169,0.0027775218171615366,0.018482461957556567,-0.003778378113545977,-0.000756468994751654,-0.002130538929907382,0.011626091350104138,-0.005403913056709575,-0.008297318826891937,-0.02123292138270202,-0.01914783558315973,0.0005060913899482439,-0.006457056426352029,-0.0027010386314262826,-0.02120079442209139,0.0019013234755173773,0.010851380293105303,-0.00869634260562346,0.0003646338135326164,0.008881723771889312,-0.028870969400023257,0.0013415625883873108,-0.006452803719968483,-0.040727873878838514,-0.0028186137790301587,-0.01045893676658032,-0.027479946361670678,0.052448504021282025,-0.026528944163485273,-0.0012885165835934966,0.03404937941083828,-0.005494309913281014,-0.004901183709724804,-0.02504807331450391,0.015996748105177826,-0.006462581108722398,0.0017815611685207265,0.004282653266277145,0.0031051133669611664,0.0473245988875953,0.00439924717324193,0.0037521695832612137,-0.008738942171347651,-0.00249958349948665,0.023454883535659575,-0.008844213812692608,-0.012214345329257104,0.007286549248590394,0.02351664137575075
2023-05-23,-0.015271251085083724,-0.016561650131653057,-0.004390687788399255,-0.0047561397022020694,-0.0164120798335734,0.0011105196871161916,0.002006878509129723,-0.00017395019575110725,-0.024912640948886816,0.01191355809426663,-0.019152156417918214,-0.016205575964531784,0.008433023413346976,0.010881177301658386,0.002617066886895978,-0.007260252235619633,0.012698663238922174,-0.02107411972207673,0.0063423867704339495,-0.014333717706772135,-0.01736673761609136,0.028519014487476364,-0.02202232536304818,-0.013353917663887247,-0.0007928904770685276,0.007944581123995079,-0.001216064382496189,-0.027638213109154545,-0.020113016189121816,-0.004163636226505075,0.014617766622755062,-0.010002390147202628,-0.025758271305052056,-0.0003824291689497015,-0.010487232161531785,-0.0017899352799131093,-0.025152990034139806,-0.004606749838904115,-0.019990998891447967,-0.028434647702433355,-0.010352498137142615,-0.026837397898479595,-0.0063831092522414635,-0.010713199331600332,0.004487330023469989,-0.018603811290119503,-0.0033275244420655718,-0.005647348964222969,-0.01952773280790839,-0.012787704955595149,-0.015777039277820464,-0.03225268214330759,-0.0030585676581426084,0.022707843598987594,-0.010852387030212221,-0.0013976830963932903,-0.016476453956782357,-0.0164720968380666,-0.01665474176033523,-0.025193330937380878,0.0013035263915768193,0.0028151258012780486,0.002871244980790479,-0.017241841577872105,-0.007437726304022703,-0.016549549453013485,-0.006576563310914647,-0.0024581077188431397,-0.029397192332833694,0.007756217615118422,0.005596852210200474,-0.001886242453025387,0.013531066150069304,-0.0056627215385795585,0.07390052032710898
2023-05-24,0.0016307468057987406,-0.009659115681821921,-0.012660125938691353,-0.00969812948861655,-0.019846073660549125,0.0013863295062649232,-0.013998480370893837,0.015189747065965913,-0.02174778673916955,-0.010204809497030743,-0.01213388015648612,-0.01657291145546814,-0.01693762121880088,-0.016060891403002108,-0.03141842189611423,-0.01425191876258999,0.019423261561333362,-0.009955332184193942,-0.003935276173403284,-0.004361078690184346,0.011643117598397375,0.0026740805272917408,-0.008385154404158017,-0.006522717272267435,-0.0014994324648725918,-0.007197033685977067,-0.004879037635297988,-0.007104824942850665,-0.013636950676543504,-0.011688409090291254,-0.013105174282792557,-0.01607983815749852,-0.01743331725979598,-0.0009570303841124936,-0.009193367623522611,-0.008505124902977453,0.006030812580815703,0.00019876886140769948,-0.013375993017429803,-0.014146473683113992,-0.0015724373476524555,0.004123205553885972,0.009960793689927099,0.0029091079749022568,-0.017332274562635853,-0.004482561315788118,0.007846854276503949,0.0010781579024748294,0.024583713802904625,-0.004514637692898488,-0.004899786752301398,-0.002235192983993967,-0.006362011143898646,-0.025809290411688997,-0.00830297630734677,-0.006368761321662744,-0.0032310215823578817,-0.005228039230978031,-0.004474112928015223,-0.007301761856891879,0.003684020017820876,-0.00422578481641604,-0.005338726267549618,-0.009360675645780877,-0.02776710712278021,-0.015569850375932186,-0.015855049433667518,0.0028948767260965585,-0.010429053002922264,-0.010262325021278574,-0.00828478662843987,-0.004595604790082651,0.011122013008371338,0.005662721538579535,0.07784010660543
